date,EFA,Cleared Volume,EU Gas,gen_EFA,demand_EFA,gap,day_of_week,weekday_or_holiday,day_sin,day_cos,month_sin,month_cos,EFA_sin,EFA_cos,DW_sin,DW_cos,Average Temperature,Average Wind,price
2022/10/17 23:00,1,872,319.2,27372.625,27378.45833,-5.833333333,1,1,-0.299363123,-0.954139256,-0.866025404,0.5,0.866025404,0.5,0.781831482,0.623489802,10.0,15.0,9.39
2022/10/18 03:00,2,890,319.2,28739.375,28610.20833,129.1666667,1,1,-0.485301963,-0.874346616,-0.866025404,0.5,0.866025404,-0.5,0.781831482,0.623489802,9.0,10.0,15.98
2022/10/18 07:00,3,698,319.2,32264.75,32333.0,-68.25,1,1,-0.485301963,-0.874346616,-0.866025404,0.5,1.22e-16,-1.0,0.781831482,0.623489802,8.0,2.75,26.6
2022/10/18 11:00,4,633,319.2,29446.125,29394.8125,51.3125,1,1,-0.485301963,-0.874346616,-0.866025404,0.5,-0.866025404,-0.5,0.781831482,0.623489802,12.0,5.25,4.11
2022/10/18 15:00,5,705,319.2,35364.875,35266.66667,98.20833333,1,1,-0.485301963,-0.874346616,-0.866025404,0.5,-0.866025404,0.5,0.781831482,0.623489802,11.5,7.75,14.9
2022/10/18 19:00,6,697,319.2,31320.5,31452.54167,-132.0416667,1,1,-0.485301963,-0.874346616,-0.866025404,0.5,-2.45e-16,1.0,0.781831482,0.623489802,9.5,14.5,7.79
2022/10/18 23:00,1,699,322.03,25965.75,25985.89583,-20.14583333,2,1,-0.485301963,-0.874346616,-0.866025404,0.5,0.866025404,0.5,0.974927912,-0.222520934,8.0,15.0,2.7
2022/10/19 03:00,2,724,322.03,28936.25,28773.47917,162.7708333,2,1,-0.651372483,-0.758758123,-0.866025404,0.5,0.866025404,-0.5,0.974927912,-0.222520934,8.0,14.333333333333334,2.7
2022/10/19 07:00,3,617,322.03,34571.875,34604.375,-32.5,2,1,-0.651372483,-0.758758123,-0.866025404,0.5,1.22e-16,-1.0,0.974927912,-0.222520934,8.5,18.25,4.28
2022/10/19 11:00,4,709,322.03,32287.375,32225.72917,61.64583333,2,1,-0.651372483,-0.758758123,-0.866025404,0.5,-0.866025404,-0.5,0.974927912,-0.222520934,11.0,24.5,2.7
2022/10/19 15:00,5,793,322.03,37756.0,37677.79167,78.20833333,2,1,-0.651372483,-0.758758123,-0.866025404,0.5,-0.866025404,0.5,0.974927912,-0.222520934,11.0,23.75,8.27
2022/10/19 19:00,6,694,322.03,31903.25,32022.10417,-118.8541667,2,1,-0.651372483,-0.758758123,-0.866025404,0.5,-2.45e-16,1.0,0.974927912,-0.222520934,10.0,25.333333333333332,4.37
2022/10/19 23:00,1,690,326.55,27271.125,27278.83333,-7.708333333,3,1,-0.651372483,-0.758758123,-0.866025404,0.5,0.866025404,0.5,0.433883739,-0.900968868,10.0,19.0,3.12
2022/10/20 03:00,2,713,326.55,30183.125,29983.16667,199.9583333,3,1,-0.790775737,-0.612105983,-0.866025404,0.5,0.866025404,-0.5,0.433883739,-0.900968868,10.0,15.0,2.0
2022/10/20 07:00,3,787,326.55,36399.125,36384.02083,15.10416667,3,1,-0.790775737,-0.612105983,-0.866025404,0.5,1.22e-16,-1.0,0.433883739,-0.900968868,11.0,7.25,7.09
2022/10/20 11:00,4,810,326.55,34322.625,34339.47917,-16.85416667,3,1,-0.790775737,-0.612105983,-0.866025404,0.5,-0.866025404,-0.5,0.433883739,-0.900968868,11.0,5.5,6.62
2022/10/20 15:00,5,789,326.55,36279.625,36208.35417,71.27083333,3,1,-0.790775737,-0.612105983,-0.866025404,0.5,-0.866025404,0.5,0.433883739,-0.900968868,11.666666666666666,0.6666666666666666,14.83
2022/10/20 19:00,6,702,326.55,30054.375,30174.04167,-119.6666667,3,1,-0.790775737,-0.612105983,-0.866025404,0.5,-2.45e-16,1.0,0.433883739,-0.900968868,12.0,9.0,5.9
2022/10/20 23:00,1,624,326.78,26258.375,26255.66667,2.708333333,4,1,-0.790775737,-0.612105983,-0.866025404,0.5,0.866025404,0.5,-0.433883739,-0.900968868,11.5,10.5,1.1
2022/10/21 03:00,2,684,326.78,28908.75,28760.41667,148.3333333,4,1,-0.89780454,-0.440394152,-0.866025404,0.5,0.866025404,-0.5,-0.433883739,-0.900968868,10.25,4.5,1.1
2022/10/21 07:00,3,631,326.78,35041.75,34989.91667,51.83333333,4,1,-0.89780454,-0.440394152,-0.866025404,0.5,1.22e-16,-1.0,-0.433883739,-0.900968868,9.75,10.0,1.73
2022/10/21 11:00,4,592,326.78,34859.0,34827.22917,31.77083333,4,1,-0.89780454,-0.440394152,-0.866025404,0.5,-0.866025404,-0.5,-0.433883739,-0.900968868,11.0,12.5,1.24
2022/10/21 15:00,5,676,326.78,36901.5,36855.8125,45.6875,4,1,-0.89780454,-0.440394152,-0.866025404,0.5,-0.866025404,0.5,-0.433883739,-0.900968868,13.25,15.5,3.57
2022/10/21 19:00,6,683,326.78,31942.875,32088.70833,-145.8333333,4,1,-0.89780454,-0.440394152,-0.866025404,0.5,-2.45e-16,1.0,-0.433883739,-0.900968868,12.666666666666666,9.333333333333334,3.4
2022/10/21 23:00,1,792,326.78,25809.75,25856.89583,-47.14583333,5,0,-0.89780454,-0.440394152,-0.866025404,0.5,0.866025404,0.5,-0.974927912,-0.222520934,12.666666666666666,10.333333333333334,9.02
2022/10/22 03:00,2,783,326.78,26223.75,26107.95833,115.7916667,5,0,-0.968077119,-0.250652532,-0.866025404,0.5,0.866025404,-0.5,-0.974927912,-0.222520934,12.5,18.25,11.09
2022/10/22 07:00,3,806,326.78,29900.875,29893.33333,7.541666667,5,0,-0.968077119,-0.250652532,-0.866025404,0.5,1.22e-16,-1.0,-0.974927912,-0.222520934,11.25,14.25,24.9
2022/10/22 11:00,4,787,326.78,29018.0,28942.29167,75.70833333,5,0,-0.968077119,-0.250652532,-0.866025404,0.5,-0.866025404,-0.5,-0.974927912,-0.222520934,13.5,14.25,16.9
2022/10/22 15:00,5,805,326.78,32259.875,32243.35417,16.52083333,5,0,-0.968077119,-0.250652532,-0.866025404,0.5,-0.866025404,0.5,-0.974927912,-0.222520934,13.75,11.75,28.34
2022/10/22 19:00,6,781,326.78,28125.75,28227.10417,-101.3541667,5,0,-0.968077119,-0.250652532,-0.866025404,0.5,-2.45e-16,1.0,-0.974927912,-0.222520934,12.0,7.25,11.48
2022/10/22 23:00,1,917,326.78,21836.0,21879.95833,-43.95833333,6,0,-0.968077119,-0.250652532,-0.866025404,0.5,0.866025404,0.5,-0.781831482,0.623489802,11.75,6.25,6.63
2022/10/23 03:00,2,956,326.78,22562.375,22501.41667,60.95833333,6,0,-0.998716507,-0.050649169,-0.866025404,0.5,0.866025404,-0.5,-0.781831482,0.623489802,10.75,7.25,8.21
2022/10/23 07:00,3,908,326.78,27010.75,26923.375,87.375,6,0,-0.998716507,-0.050649169,-0.866025404,0.5,1.22e-16,-1.0,-0.781831482,0.623489802,11.25,10.25,3.99
2022/10/23 11:00,4,818,326.78,27857.375,27782.91667,74.45833333,6,0,-0.998716507,-0.050649169,-0.866025404,0.5,-0.866025404,-0.5,-0.781831482,0.623489802,12.25,12.5,1.95
2022/10/23 15:00,5,891,326.78,32576.75,32499.83333,76.91666667,6,0,-0.998716507,-0.050649169,-0.866025404,0.5,-0.866025404,0.5,-0.781831482,0.623489802,13.75,8.5,14.23
2022/10/23 19:00,6,878,326.78,26866.875,26949.04167,-82.16666667,6,0,-0.998716507,-0.050649169,-0.866025404,0.5,-2.45e-16,1.0,-0.781831482,0.623489802,12.5,6.25,7.98
2022/10/23 23:00,1,706,329.12,22148.75,22191.45833,-42.70833333,0,1,-0.998716507,-0.050649169,-0.866025404,0.5,0.866025404,0.5,0.0,1.0,12.0,4.0,1.68
2022/10/24 03:00,2,871,329.12,24655.125,24457.97917,197.1458333,0,1,-0.988468324,0.151427778,-0.866025404,0.5,0.866025404,-0.5,0.0,1.0,11.333333333333334,5.666666666666667,2.49
2022/10/24 07:00,3,588,329.12,32916.25,32893.16667,23.08333333,0,1,-0.988468324,0.151427778,-0.866025404,0.5,1.22e-16,-1.0,0.0,1.0,11.5,12.5,2.0
2022/10/24 11:00,4,594,329.12,32001.75,31951.85417,49.89583333,0,1,-0.988468324,0.151427778,-0.866025404,0.5,-0.866025404,-0.5,0.0,1.0,12.0,15.0,1.75
2022/10/24 15:00,5,680,329.12,36443.75,36335.75,108.0,0,1,-0.988468324,0.151427778,-0.866025404,0.5,-0.866025404,0.5,0.0,1.0,12.0,17.0,2.79
2022/10/24 19:00,6,669,329.12,30495.875,30634.89583,-139.0208333,0,1,-0.988468324,0.151427778,-0.866025404,0.5,-2.45e-16,1.0,0.0,1.0,11.0,15.0,2.59
2022/10/24 23:00,1,696,327.41,23420.25,23439.91667,-19.66666667,1,1,-0.988468324,0.151427778,-0.866025404,0.5,0.866025404,0.5,0.781831482,0.623489802,10.666666666666666,15.666666666666666,1.68
2022/10/25 03:00,2,703,327.41,28166.625,27978.625,188.0,1,1,-0.937752132,0.347305253,-0.866025404,0.5,0.866025404,-0.5,0.781831482,0.623489802,10.0,17.0,2.39
2022/10/25 07:00,3,592,327.41,33863.75,33879.14583,-15.39583333,1,1,-0.937752132,0.347305253,-0.866025404,0.5,1.22e-16,-1.0,0.781831482,0.623489802,9.5,15.5,1.61
2022/10/25 11:00,4,589,327.41,32288.375,32227.6875,60.6875,1,1,-0.937752132,0.347305253,-0.866025404,0.5,-0.866025404,-0.5,0.781831482,0.623489802,12.0,13.5,1.68
2022/10/25 15:00,5,667,327.41,36720.125,36635.45833,84.66666667,1,1,-0.937752132,0.347305253,-0.866025404,0.5,-0.866025404,0.5,0.781831482,0.623489802,13.25,11.0,8.91
2022/10/25 19:00,6,782,327.41,31308.875,31448.625,-139.75,1,1,-0.937752132,0.347305253,-0.866025404,0.5,-2.45e-16,1.0,0.781831482,0.623489802,11.25,13.0,5.2
2022/10/25 23:00,1,813,330.49,25140.625,25148.72917,-8.104166667,2,1,-0.937752132,0.347305253,-0.866025404,0.5,0.866025404,0.5,0.974927912,-0.222520934,11.25,15.5,2.53
2022/10/26 03:00,2,839,330.49,27785.875,27645.75,140.125,2,1,-0.848644257,0.52896401,-0.866025404,0.5,0.866025404,-0.5,0.974927912,-0.222520934,12.0,15.5,2.53
2022/10/26 07:00,3,727,330.49,32209.125,32258.29167,-49.16666667,2,1,-0.848644257,0.52896401,-0.866025404,0.5,1.22e-16,-1.0,0.974927912,-0.222520934,13.75,18.5,4.11
2022/10/26 11:00,4,710,330.49,30377.875,30310.41667,67.45833333,2,1,-0.848644257,0.52896401,-0.866025404,0.5,-0.866025404,-0.5,0.974927912,-0.222520934,14.666666666666666,24.666666666666668,1.67
2022/10/26 15:00,5,799,330.49,35350.0,35294.54167,55.45833333,2,1,-0.848644257,0.52896401,-0.866025404,0.5,-0.866025404,0.5,0.974927912,-0.222520934,13.25,20.5,8.87
2022/10/26 19:00,6,794,330.49,31380.75,31487.54167,-106.7916667,2,1,-0.848644257,0.52896401,-0.866025404,0.5,-2.45e-16,1.0,0.974927912,-0.222520934,12.333333333333334,20.333333333333332,3.0
2022/10/26 23:00,1,831,342.19,25686.875,25724.9375,-38.0625,3,1,-0.848644257,0.52896401,-0.866025404,0.5,0.866025404,0.5,0.433883739,-0.900968868,11.75,13.5,5.51
2022/10/27 03:00,2,850,342.19,27528.75,27348.8125,179.9375,3,1,-0.724792787,0.688966919,-0.866025404,0.5,0.866025404,-0.5,0.433883739,-0.900968868,11.0,7.0,2.0
2022/10/27 07:00,3,749,342.19,35342.5,35318.41667,24.08333333,3,1,-0.724792787,0.688966919,-0.866025404,0.5,1.22e-16,-1.0,0.433883739,-0.900968868,11.5,10.75,2.91
2022/10/27 11:00,4,592,342.19,34910.875,34876.27083,34.60416667,3,1,-0.724792787,0.688966919,-0.866025404,0.5,-0.866025404,-0.5,0.433883739,-0.900968868,13.25,9.25,1.23
2022/10/27 15:00,5,675,342.19,36298.125,36261.83333,36.29166667,3,1,-0.724792787,0.688966919,-0.866025404,0.5,-0.866025404,0.5,0.433883739,-0.900968868,15.0,10.0,1.75
2022/10/27 19:00,6,678,342.19,29919.875,30070.5,-150.625,3,1,-0.724792787,0.688966919,-0.866025404,0.5,-2.45e-16,1.0,0.433883739,-0.900968868,14.75,12.5,1.84
2022/10/27 23:00,1,813,341.2,22292.0,22300.95833,-8.958333333,4,1,-0.724792787,0.688966919,-0.866025404,0.5,0.866025404,0.5,-0.433883739,-0.900968868,13.333333333333334,8.0,2.7
2022/10/28 03:00,2,828,341.2,26495.5,26253.6875,241.8125,4,1,-0.571268215,0.820763441,-0.866025404,0.5,0.866025404,-0.5,-0.433883739,-0.900968868,14.25,9.75,3.46
2022/10/28 07:00,3,743,341.2,33582.25,33621.5,-39.25,4,1,-0.571268215,0.820763441,-0.866025404,0.5,1.22e-16,-1.0,-0.433883739,-0.900968868,15.0,22.25,3.36
2022/10/28 11:00,4,748,341.2,30659.5,30612.875,46.625,4,1,-0.571268215,0.820763441,-0.866025404,0.5,-0.866025404,-0.5,-0.433883739,-0.900968868,13.5,18.75,1.23
2022/10/28 15:00,5,804,341.2,34384.75,34318.1875,66.5625,4,1,-0.571268215,0.820763441,-0.866025404,0.5,-0.866025404,0.5,-0.433883739,-0.900968868,13.25,14.25,12.19
2022/10/28 19:00,6,677,341.2,28891.875,29045.54167,-153.6666667,4,1,-0.571268215,0.820763441,-0.866025404,0.5,-2.45e-16,1.0,-0.433883739,-0.900968868,11.0,8.25,2.89
2022/10/28 23:00,1,899,341.2,21577.75,21624.14583,-46.39583333,5,0,-0.571268215,0.820763441,-0.866025404,0.5,0.866025404,0.5,-0.974927912,-0.222520934,11.0,10.0,1.83
2022/10/29 03:00,2,931,341.2,21866.25,21743.41667,122.8333333,5,0,-0.394355855,0.918957812,-0.866025404,0.5,0.866025404,-0.5,-0.974927912,-0.222520934,9.75,7.25,2.69
2022/10/29 07:00,3,843,341.2,27710.125,27633.85417,76.27083333,5,0,-0.394355855,0.918957812,-0.866025404,0.5,1.22e-16,-1.0,-0.974927912,-0.222520934,9.5,9.5,1.68
2022/10/29 11:00,4,809,341.2,27088.0,27050.79167,37.20833333,5,0,-0.394355855,0.918957812,-0.866025404,0.5,-0.866025404,-0.5,-0.974927912,-0.222520934,10.333333333333334,13.666666666666666,1.32
2022/10/29 15:00,5,882,341.2,31376.875,31288.91667,87.95833333,5,0,-0.394355855,0.918957812,-0.866025404,0.5,-0.866025404,0.5,-0.974927912,-0.222520934,12.0,12.0,8.5
2022/10/29 19:00,6,890,341.2,26887.375,27014.0,-126.625,5,0,-0.394355855,0.918957812,-0.866025404,0.5,-2.45e-16,1.0,-0.974927912,-0.222520934,14.0,12.5,5.08
2022/10/29 23:00,1,836,341.2,32488.875,21514.52083,10974.35417,6,0,-0.394355855,0.918957812,-0.866025404,0.5,0.866025404,0.5,-0.781831482,0.623489802,12.25,6.75,1.0
2022/10/30 03:00,2,882,341.2,20620.375,20572.47917,47.89583333,6,0,-0.20129852,0.979529941,-0.866025404,0.5,0.866025404,-0.5,-0.781831482,0.623489802,10.5,4.5,1.08
2022/10/30 07:00,3,865,341.2,24464.375,24391.89583,72.47916667,6,0,-0.20129852,0.979529941,-0.866025404,0.5,1.22e-16,-1.0,-0.781831482,0.623489802,11.5,10.0,1.04
2022/10/30 11:00,4,759,341.2,25639.5,25586.54167,52.95833333,6,0,-0.20129852,0.979529941,-0.866025404,0.5,-0.866025404,-0.5,-0.781831482,0.623489802,13.25,17.5,0.8
2022/10/30 15:00,5,790,341.2,31323.625,31227.45833,96.16666667,6,0,-0.20129852,0.979529941,-0.866025404,0.5,-0.866025404,0.5,-0.781831482,0.623489802,11.75,16.5,2.5
2022/10/30 19:00,6,774,341.2,27890.75,27978.20833,-87.45833333,6,0,-0.20129852,0.979529941,-0.866025404,0.5,-2.45e-16,1.0,-0.781831482,0.623489802,10.75,15.5,2.5
2022/10/30 23:00,1,834,342.6,21908.375,22451.39583,-543.0208333,0,1,-0.20129852,0.979529941,-0.866025404,0.5,0.866025404,0.5,0.0,1.0,10.5,15.5,2.82
2022/10/31 03:00,2,844,342.6,25595.75,23260.16667,2335.583333,0,1,-2.45e-16,1.0,-0.866025404,0.5,0.866025404,-0.5,0.0,1.0,10.25,12.25,3.69
2022/10/31 07:00,3,615,342.6,29479.0,29849.20833,-370.2083333,0,1,-2.45e-16,1.0,-0.866025404,0.5,1.22e-16,-1.0,0.0,1.0,12.0,16.0,0.8
2022/10/31 11:00,4,594,342.6,31933.0,30611.375,1321.625,0,1,-2.45e-16,1.0,-0.866025404,0.5,-0.866025404,-0.5,0.0,1.0,13.75,12.5,1.0
2022/10/31 15:00,5,654,342.6,35767.375,35213.33333,554.0416667,0,1,-2.45e-16,1.0,-0.866025404,0.5,-0.866025404,0.5,0.0,1.0,12.25,12.5,4.12
2022/10/31 19:00,6,669,342.6,28444.875,31545.0,-3100.125,0,1,-2.45e-16,1.0,-0.866025404,0.5,-2.45e-16,1.0,0.0,1.0,10.75,14.0,3.37
