date,EFA,Cleared Volume,EU Gas,gen_EFA,demand_EFA,gap,day_of_week,weekday_or_holiday,day_sin,day_cos,month_sin,month_cos,EFA_sin,EFA_cos,DW_sin,DW_cos,Average Temperature,price
2021-11-11 15:00:00,5,139,284.1,40209.125,39616.083333333336,593.0416666666642,3,1,0.7907757369376989,-0.6121059825476625,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5,0.4338837391175582,-0.900968867902419,10.5,1.0
2021-11-11 19:00:00,6,556,284.1,30872.625,34531.083333333336,-3658.458333333336,3,1,0.7907757369376989,-0.6121059825476625,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,0.4338837391175582,-0.900968867902419,10.5,39.99
2021-11-11 23:00:00,1,372,281.4,24466.125,24843.479166666668,-377.3541666666679,4,1,0.7907757369376989,-0.6121059825476625,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,9.75,16.99
2021-11-12 03:00:00,2,372,281.4,27691.75,25197.52083333333,2494.229166666668,4,1,0.6513724827222223,-0.758758122692791,-0.5000000000000004,0.8660254037844384,0.8660254037844388,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,9.625,16.99
2021-11-12 07:00:00,3,411,281.4,35238.625,34767.916666666664,470.70833333333576,4,1,0.6513724827222223,-0.758758122692791,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,10.0,16.99
2021-11-12 11:00:00,4,404,281.4,34457.875,34733.375,-275.5,4,1,0.6513724827222223,-0.758758122692791,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,10.375,5.44
2021-11-12 15:00:00,5,403,281.4,37010.75,36608.145833333336,402.6041666666642,4,1,0.6513724827222223,-0.758758122692791,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5,-0.433883739117558,-0.9009688679024191,10.25,13.4
2021-11-12 19:00:00,6,556,281.4,29980.625,32729.77083333333,-2749.145833333332,4,1,0.6513724827222223,-0.758758122692791,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,9.5,39.99
2021-11-12 23:00:00,1,372,281.4,23751.625,24326.08333333333,-574.4583333333321,5,0,0.6513724827222223,-0.758758122692791,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,9.5,16.99
2021-11-13 03:00:00,2,372,281.4,24346.375,23448.83333333333,897.5416666666679,5,0,0.485301962531081,-0.8743466161445821,-0.5000000000000004,0.8660254037844384,0.8660254037844388,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,9.5,16.99
2021-11-13 07:00:00,3,475,281.4,31709.625,30159.75,1549.875,5,0,0.485301962531081,-0.8743466161445821,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,9.5,16.99
2021-11-13 11:00:00,4,401,281.4,33070.375,32836.166666666664,234.20833333333576,5,0,0.485301962531081,-0.8743466161445821,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,9.5,5.0
2021-11-13 15:00:00,5,406,281.4,36657.875,36277.020833333336,380.8541666666642,5,0,0.485301962531081,-0.8743466161445821,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5,-0.9749279121818236,-0.2225209339563146,9.0,43.35
2021-11-13 19:00:00,6,466,281.4,29148.75,31715.166666666668,-2566.416666666668,5,0,0.485301962531081,-0.8743466161445821,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,7.5,4.2
2021-11-13 23:00:00,1,372,281.4,23955.0,24593.291666666668,-638.2916666666679,6,0,0.485301962531081,-0.8743466161445821,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,6.75,16.99
2021-11-14 03:00:00,2,372,281.4,23578.375,23071.604166666668,506.7708333333321,6,0,0.299363122973358,-0.9541392564000488,-0.5000000000000004,0.8660254037844384,0.8660254037844388,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,6.875,16.99
2021-11-14 07:00:00,3,468,281.4,30136.5,28444.604166666668,1691.895833333332,6,0,0.299363122973358,-0.9541392564000488,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,8.0,16.99
2021-11-14 11:00:00,4,280,281.4,33455.25,32546.8125,908.4375,6,0,0.299363122973358,-0.9541392564000488,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,8.375,4.01
2021-11-14 15:00:00,5,210,281.4,38056.5,37728.958333333336,327.54166666666424,6,0,0.299363122973358,-0.9541392564000488,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5,-0.7818314824680299,0.6234898018587334,8.125,6.41
2021-11-14 19:00:00,6,270,281.4,29916.625,32440.0625,-2523.4375,6,0,0.299363122973358,-0.9541392564000488,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,7.0,3.0
2021-11-14 23:00:00,1,253,283.1,25340.625,25977.479166666668,-636.8541666666679,0,1,0.299363122973358,-0.9541392564000488,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,0.0,1.0,6.625,16.99
2021-11-15 03:00:00,2,253,283.1,28651.25,26143.541666666668,2507.708333333332,0,1,0.1011683219874327,-0.994869323391895,-0.5000000000000004,0.8660254037844384,0.8660254037844388,-0.4999999999999998,0.0,1.0,7.125,16.99
2021-11-15 07:00:00,3,170,283.1,36990.625,36061.66666666666,928.9583333333358,0,1,0.1011683219874327,-0.994869323391895,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,0.0,1.0,9.0,4.84
2021-11-15 11:00:00,4,20,283.1,37322.75,37163.875,158.875,0,1,0.1011683219874327,-0.994869323391895,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,0.0,1.0,9.75,0.99
2021-11-15 15:00:00,5,10,283.1,40909.625,40580.145833333336,329.47916666666424,0,1,0.1011683219874327,-0.994869323391895,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5,0.0,1.0,9.75,1.0
2021-11-15 19:00:00,6,154,283.1,31738.75,35067.354166666664,-3328.604166666664,0,1,0.1011683219874327,-0.994869323391895,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,0.0,1.0,9.0,39.91
2021-11-15 23:00:00,1,219,285.9,26198.875,26573.0,-374.125,1,1,0.1011683219874327,-0.994869323391895,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,0.7818314824680297,0.6234898018587336,8.25,4.2
2021-11-16 03:00:00,2,235,285.9,30695.875,27780.791666666668,2915.083333333332,1,1,-0.101168321987432,-0.9948693233918952,-0.5000000000000004,0.8660254037844384,0.8660254037844388,-0.4999999999999998,0.7818314824680297,0.6234898018587336,8.125,4.2
2021-11-16 07:00:00,3,147,285.9,37656.875,37441.35416666666,215.52083333333576,1,1,-0.101168321987432,-0.9948693233918952,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,0.7818314824680297,0.6234898018587336,8.5,1.0
2021-11-16 11:00:00,4,0,285.9,38295.25,37793.5,501.75,1,1,-0.101168321987432,-0.9948693233918952,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,0.7818314824680297,0.6234898018587336,8.875,0.0
2021-11-16 15:00:00,5,73,285.9,41125.5,40900.895833333336,224.60416666666424,1,1,-0.101168321987432,-0.9948693233918952,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5,0.7818314824680297,0.6234898018587336,8.875,3.0
2021-11-16 19:00:00,6,305,285.9,31262.625,35122.958333333336,-3860.333333333336,1,1,-0.101168321987432,-0.9948693233918952,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,0.7818314824680297,0.6234898018587336,8.5,3.0
2021-11-16 23:00:00,1,370,285.2,24111.0,24610.104166666668,-499.1041666666679,2,1,-0.101168321987432,-0.9948693233918952,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,7.375,16.99
2021-11-17 03:00:00,2,370,285.2,28024.75,25118.45833333333,2906.291666666668,2,1,-0.2993631229733582,-0.9541392564000488,-0.5000000000000004,0.8660254037844384,0.8660254037844388,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,7.125,16.99
2021-11-17 07:00:00,3,278,285.2,35791.625,35765.583333333336,26.04166666666424,2,1,-0.2993631229733582,-0.9541392564000488,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,7.5,1.19
2021-11-17 11:00:00,4,286,285.2,35519.125,34835.708333333336,683.4166666666642,2,1,-0.2993631229733582,-0.9541392564000488,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,8.625,3.0
2021-11-17 15:00:00,5,313,285.2,40613.75,40172.895833333336,440.8541666666642,2,1,-0.2993631229733582,-0.9541392564000488,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5,0.9749279121818236,-0.2225209339563143,8.875,3.09
2021-11-17 19:00:00,6,535,285.2,30914.125,34639.458333333336,-3725.333333333336,2,1,-0.2993631229733582,-0.9541392564000488,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.2225209339563143,8.5,39.99
2021-11-17 23:00:00,1,363,280.3,24848.625,25191.5625,-342.9375,3,1,-0.2993631229733582,-0.9541392564000488,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,8.875,16.99
2021-11-18 03:00:00,2,363,280.3,27499.125,25078.541666666668,2420.583333333332,3,1,-0.4853019625310809,-0.8743466161445822,-0.5000000000000004,0.8660254037844384,0.8660254037844388,-0.4999999999999998,0.4338837391175582,-0.900968867902419,9.5,16.99
2021-11-18 07:00:00,3,291,280.3,35224.75,34715.791666666664,508.95833333333576,3,1,-0.4853019625310809,-0.8743466161445822,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,11.0,3.14
2021-11-18 11:00:00,4,294,280.3,35516.375,35284.895833333336,231.47916666666424,3,1,-0.4853019625310809,-0.8743466161445822,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,0.4338837391175582,-0.900968867902419,11.375,3.0
2021-11-18 15:00:00,5,345,280.3,39603.0,38942.47916666666,660.5208333333358,3,1,-0.4853019625310809,-0.8743466161445822,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5,0.4338837391175582,-0.900968867902419,11.375,31.47
2021-11-18 19:00:00,6,539,280.3,30456.25,33962.229166666664,-3505.979166666664,3,1,-0.4853019625310809,-0.8743466161445822,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,0.4338837391175582,-0.900968867902419,11.0,39.99
2021-11-18 23:00:00,1,355,273.2,24615.875,25034.58333333333,-418.7083333333321,4,1,-0.4853019625310809,-0.8743466161445822,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,10.625,16.99
2021-11-19 03:00:00,2,355,273.2,27463.75,24939.479166666668,2524.270833333332,4,1,-0.651372482722222,-0.7587581226927911,-0.5000000000000004,0.8660254037844384,0.8660254037844388,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,10.5,16.99
2021-11-19 07:00:00,3,245,273.2,35944.0,35343.166666666664,600.8333333333358,4,1,-0.651372482722222,-0.7587581226927911,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,10.5,2.55
2021-11-19 11:00:00,4,256,273.2,36064.75,35708.875,355.875,4,1,-0.651372482722222,-0.7587581226927911,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,10.5,2.01
2021-11-19 15:00:00,5,313,273.2,38753.875,38597.60416666666,156.27083333333576,4,1,-0.651372482722222,-0.7587581226927911,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5,-0.433883739117558,-0.9009688679024191,10.25,3.7
2021-11-19 19:00:00,6,370,273.2,31046.375,33996.145833333336,-2949.770833333336,4,1,-0.651372482722222,-0.7587581226927911,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,9.5,3.0
2021-11-19 23:00:00,1,356,273.2,24525.625,25266.375,-740.75,5,0,-0.651372482722222,-0.7587581226927911,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,8.75,16.99
2021-11-20 03:00:00,2,360,273.2,24864.875,23932.9375,931.9375,5,0,-0.7907757369376986,-0.6121059825476628,-0.5000000000000004,0.8660254037844384,0.8660254037844388,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,8.625,16.99
2021-11-20 07:00:00,3,385,273.2,31496.625,30218.39583333333,1278.229166666668,5,0,-0.7907757369376986,-0.6121059825476628,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,9.0,16.99
2021-11-20 11:00:00,4,256,273.2,32841.875,32402.166666666668,439.7083333333321,5,0,-0.7907757369376986,-0.6121059825476628,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,9.375,2.0
2021-11-20 15:00:00,5,324,273.2,35781.375,35429.25,352.125,5,0,-0.7907757369376986,-0.6121059825476628,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5,-0.9749279121818236,-0.2225209339563146,8.75,3.24
2021-11-20 19:00:00,6,505,273.2,29666.125,32141.166666666668,-2475.041666666668,5,0,-0.7907757369376986,-0.6121059825476628,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,6.5,39.99
2021-11-20 23:00:00,1,322,273.2,24443.25,25065.791666666668,-622.5416666666679,6,0,-0.7907757369376986,-0.6121059825476628,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,3.875,16.99
2021-11-21 03:00:00,2,322,273.2,24364.875,23735.39583333333,629.4791666666679,6,0,-0.8978045395707417,-0.4403941515576342,-0.5000000000000004,0.8660254037844384,0.8660254037844388,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,3.25,16.99
2021-11-21 07:00:00,3,385,273.2,29366.0,28351.77083333333,1014.229166666668,6,0,-0.8978045395707417,-0.4403941515576342,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,4.0,16.99
2021-11-21 11:00:00,4,385,273.2,31880.625,30809.27083333333,1071.354166666668,6,0,-0.8978045395707417,-0.4403941515576342,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,3.625,47.99
2021-11-21 15:00:00,5,280,273.2,38168.0,37438.41666666666,729.5833333333358,6,0,-0.8978045395707417,-0.4403941515576342,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5,-0.7818314824680299,0.6234898018587334,3.25,1.22
2021-11-21 19:00:00,6,290,273.2,31017.0,33852.75,-2835.75,6,0,-0.8978045395707417,-0.4403941515576342,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,2.5,1.07
2021-11-21 23:00:00,1,271,275.9,25151.875,25560.75,-408.875,0,1,-0.8978045395707417,-0.4403941515576342,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,0.0,1.0,2.125,16.99
2021-11-22 03:00:00,2,271,275.9,30542.5,27110.58333333333,3431.916666666668,0,1,-0.968077118866204,-0.2506525322587213,-0.5000000000000004,0.8660254037844384,0.8660254037844388,-0.4999999999999998,0.0,1.0,2.5,16.99
2021-11-22 07:00:00,3,240,275.9,39645.875,39343.770833333336,302.10416666666424,0,1,-0.968077118866204,-0.2506525322587213,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,0.0,1.0,4.0,2.9
2021-11-22 11:00:00,4,30,275.9,39295.0,38762.0625,532.9375,0,1,-0.968077118866204,-0.2506525322587213,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,0.0,1.0,4.375,0.96
2021-11-22 15:00:00,5,20,275.9,43521.125,43212.35416666666,308.77083333333576,0,1,-0.968077118866204,-0.2506525322587213,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5,0.0,1.0,4.375,3.0
2021-11-22 19:00:00,6,220,275.9,35019.0,38041.79166666666,-3022.791666666664,0,1,-0.968077118866204,-0.2506525322587213,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,0.0,1.0,4.0,10.58
2021-11-22 23:00:00,1,261,277.3,29960.875,30448.52083333333,-487.6458333333321,1,1,-0.968077118866204,-0.2506525322587213,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,0.7818314824680297,0.6234898018587336,4.375,3.0
2021-11-23 03:00:00,2,269,277.3,32378.0,29925.8125,2452.1875,1,1,-0.9987165071710528,-0.0506491688387135,-0.5000000000000004,0.8660254037844384,0.8660254037844388,-0.4999999999999998,0.7818314824680297,0.6234898018587336,4.625,16.95
2021-11-23 07:00:00,3,22,277.3,26358.625,38969.16666666666,-12610.541666666664,1,1,-0.9987165071710528,-0.0506491688387135,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,0.7818314824680297,0.6234898018587336,5.0,2.94
2021-11-23 11:00:00,4,10,277.3,37420.875,36834.4375,586.4375,1,1,-0.9987165071710528,-0.0506491688387135,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,0.7818314824680297,0.6234898018587336,5.75,0.99
2021-11-23 15:00:00,5,49,277.3,43371.125,42920.5625,450.5625,1,1,-0.9987165071710528,-0.0506491688387135,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5,0.7818314824680297,0.6234898018587336,6.125,47.95
2021-11-23 19:00:00,6,259,277.3,35485.375,38229.91666666666,-2744.541666666664,1,1,-0.9987165071710528,-0.0506491688387135,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,0.7818314824680297,0.6234898018587336,6.5,39.98
2021-11-23 23:00:00,1,271,279.3,30410.25,30969.916666666668,-559.6666666666679,2,1,-0.9987165071710528,-0.0506491688387135,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,6.5,16.99
2021-11-24 03:00:00,2,271,279.3,32514.25,30445.77083333333,2068.479166666668,2,1,-0.9884683243281114,0.1514277775045766,-0.5000000000000004,0.8660254037844384,0.8660254037844388,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,6.375,16.99
2021-11-24 07:00:00,3,15,279.3,40497.0,39631.625,865.375,2,1,-0.9884683243281114,0.1514277775045766,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,6.0,2.02
2021-11-24 11:00:00,4,0,279.3,40221.125,40291.72916666666,-70.60416666666424,2,1,-0.9884683243281114,0.1514277775045766,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,6.0,0.0
2021-11-24 15:00:00,5,99,279.3,42425.0,42394.5,30.5,2,1,-0.9884683243281114,0.1514277775045766,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5,0.9749279121818236,-0.2225209339563143,5.375,47.95
2021-11-24 19:00:00,6,354,279.3,34930.75,37812.16666666666,-2881.416666666664,2,1,-0.9884683243281114,0.1514277775045766,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.2225209339563143,3.5,39.99
2021-11-24 23:00:00,1,271,280.1,28315.0,28818.4375,-503.4375,3,1,-0.9884683243281114,0.1514277775045766,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,1.625,16.99
2021-11-25 03:00:00,2,269,280.1,31733.375,29099.604166666668,2633.770833333332,3,1,-0.9377521321470804,0.3473052528448203,-0.5000000000000004,0.8660254037844384,0.8660254037844388,-0.4999999999999998,0.4338837391175582,-0.900968867902419,1.125,16.99
2021-11-25 07:00:00,3,215,280.1,39137.875,39054.875,83.0,3,1,-0.9377521321470804,0.3473052528448203,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,1.5,1.26
2021-11-25 11:00:00,4,12,280.1,39684.625,38824.833333333336,859.7916666666642,3,1,-0.9377521321470804,0.3473052528448203,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,0.4338837391175582,-0.900968867902419,2.25,0.95
2021-11-25 15:00:00,5,100,280.1,44405.625,43861.6875,543.9375,3,1,-0.9377521321470804,0.3473052528448203,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5,0.4338837391175582,-0.900968867902419,2.375,11.09
2021-11-25 19:00:00,6,362,280.1,34732.375,38687.97916666666,-3955.604166666664,3,1,-0.9377521321470804,0.3473052528448203,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,0.4338837391175582,-0.900968867902419,2.0,11.0
2021-11-25 23:00:00,1,354,263.8,27257.25,27776.83333333333,-519.5833333333321,4,1,-0.9377521321470804,0.3473052528448203,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,4.25,16.99
2021-11-26 03:00:00,2,354,263.8,29930.0,27644.666666666668,2285.333333333332,4,1,-0.848644257494751,0.5289640103269624,-0.5000000000000004,0.8660254037844384,0.8660254037844388,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,5.125,16.99
2021-11-26 07:00:00,3,276,263.8,38566.75,37901.5625,665.1875,4,1,-0.848644257494751,0.5289640103269624,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,5.5,2.49
2021-11-26 11:00:00,4,283,263.8,38373.75,38007.708333333336,366.0416666666642,4,1,-0.848644257494751,0.5289640103269624,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,4.0,2.41
2021-11-26 15:00:00,5,362,263.8,40494.75,40627.333333333336,-132.58333333333576,4,1,-0.848644257494751,0.5289640103269624,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5,-0.433883739117558,-0.9009688679024191,3.125,37.75
2021-11-26 19:00:00,6,432,263.8,31490.5,34624.520833333336,-3134.020833333336,4,1,-0.848644257494751,0.5289640103269624,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,2.0,3.0
2021-11-26 23:00:00,1,355,263.8,25767.75,26247.604166666668,-479.8541666666679,5,0,-0.848644257494751,0.5289640103269624,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.25,16.99
2021-11-27 03:00:00,2,356,263.8,26594.625,25440.1875,1154.4375,5,0,-0.72479278722912,0.6889669190756864,-0.5000000000000004,0.8660254037844384,0.8660254037844388,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,1.125,16.99
2021-11-27 07:00:00,3,421,263.8,34289.75,32808.041666666664,1481.7083333333358,5,0,-0.72479278722912,0.6889669190756864,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1.5,16.99
2021-11-27 11:00:00,4,421,263.8,35857.375,35433.333333333336,424.0416666666642,5,0,-0.72479278722912,0.6889669190756864,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.75,47.99
2021-11-27 15:00:00,5,433,263.8,39252.5,38851.208333333336,401.2916666666642,5,0,-0.72479278722912,0.6889669190756864,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5,-0.9749279121818236,-0.2225209339563146,0.125,47.99
2021-11-27 19:00:00,6,546,263.8,32218.0,34902.083333333336,-2684.083333333336,5,0,-0.72479278722912,0.6889669190756864,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,-1.0,39.99
2021-11-27 23:00:00,1,358,263.8,27085.625,27550.89583333333,-465.2708333333321,6,0,-0.72479278722912,0.6889669190756864,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-2.125,16.99
2021-11-28 03:00:00,2,358,263.8,26932.25,26440.125,492.125,6,0,-0.5712682150947924,0.8207634412072763,-0.5000000000000004,0.8660254037844384,0.8660254037844388,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-2.25,16.99
2021-11-28 07:00:00,3,420,263.8,34141.0,32215.39583333333,1925.604166666668,6,0,-0.5712682150947924,0.8207634412072763,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-1.5,16.99
2021-11-28 11:00:00,4,290,263.8,37942.125,36808.75,1133.375,6,0,-0.5712682150947924,0.8207634412072763,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-2.25,2.09
2021-11-28 15:00:00,5,30,263.8,42439.875,42183.47916666666,256.39583333333576,6,0,-0.5712682150947924,0.8207634412072763,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5,-0.7818314824680299,0.6234898018587334,-2.5,0.97
2021-11-28 19:00:00,6,190,263.8,35221.125,37602.395833333336,-2381.270833333336,6,0,-0.5712682150947924,0.8207634412072763,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,-2.5,1.02
2021-11-28 23:00:00,1,250,269.2,31333.375,31630.52083333333,-297.1458333333321,0,1,-0.5712682150947924,0.8207634412072763,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,0.0,1.0,-2.875,3.0
2021-11-29 03:00:00,2,260,269.2,34698.75,32125.39583333333,2573.354166666668,0,1,-0.3943558551133187,0.9189578116202306,-0.5000000000000004,0.8660254037844384,0.8660254037844388,-0.4999999999999998,0.0,1.0,-2.25,3.0
2021-11-29 07:00:00,3,40,269.2,43244.5,42540.458333333336,704.0416666666642,0,1,-0.3943558551133187,0.9189578116202306,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,1.0
2021-11-29 11:00:00,4,0,269.2,43199.125,43187.22916666666,11.89583333333576,0,1,-0.3943558551133187,0.9189578116202306,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,0.0,1.0,1.5,0.0
2021-11-29 15:00:00,5,0,269.2,44836.625,44787.333333333336,49.29166666666424,0,1,-0.3943558551133187,0.9189578116202306,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5,0.0,1.0,2.75,0.0
2021-11-29 19:00:00,6,210,269.2,34925.75,38850.72916666666,-3924.979166666664,0,1,-0.3943558551133187,0.9189578116202306,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,0.0,1.0,5.0,14.2
